,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
318,2025-04-16 17:30:00+00:00,NVDA,103.94000244140625,103.9800033569336,101.74120330810547,102.18499755859375,46963938.0,2.0,-0.8799017947870595,116.5171384962201,102.84494112414123,43.37759013285034,-184.99819886015092,33.38911644362104,109.28849309285482,104.71968015034993
319,2025-04-16 18:30:00+00:00,NVDA,102.18499755859375,102.25499725341797,100.44999694824219,101.00499725341797,52578363.0,2.0,-1.3099973357686991,117.03117942721711,101.36239967434538,42.11657188032547,-201.62862663810483,38.13696283543758,109.10632629394532,104.81809679667155
320,2025-04-16 19:30:00+00:00,NVDA,101.01000213623047,104.55000305175781,101.01000213623047,104.5,48163675.0,2.0,-1.3532343942375888,116.72726562006595,100.8596133472192,46.85072154457865,-134.92826358659548,21.660870691722106,108.97485961914063,104.9959317525228
321,2025-04-17 13:30:00+00:00,NVDA,104.42500305175781,104.47000122070312,100.4800033569336,100.49500274658203,82712336.0,3.0,-1.6911750683050997,116.90301332887859,99.60001554075032,42.709832744066205,-154.4507400998637,23.90152591595357,108.77669296264648,105.10251350402832
322,2025-04-17 14:30:00+00:00,NVDA,100.49569702148438,101.33000183105469,100.05000305175781,100.39820098876953,50819134.0,3.0,-1.9443928298837108,117.05378724383331,98.48606184674287,42.61565447053443,-161.88645583335511,25.743520054004215,108.53329976399739,105.20898348490397
323,2025-04-17 15:30:00+00:00,NVDA,100.3949966430664,101.4000015258789,100.16000366210938,101.23500061035156,34589269.0,3.0,-2.053871245012729,116.94231980613668,97.67702910133403,43.725333232740006,-135.8610348254315,25.216091645517075,108.3177998860677,105.31015014648438
324,2025-04-17 16:30:00+00:00,NVDA,101.23509979248047,101.83999633789062,100.75170135498047,100.8311996459961,26631436.0,3.0,-2.1484510347061416,116.65560692070136,96.92686225654472,43.30727781036502,-117.83942746181877,21.78381270304061,108.0575065612793,105.41867014567057
325,2025-04-17 17:30:00+00:00,NVDA,100.83999633789062,102.37999725341797,100.79000091552734,102.15630340576172,26656995.0,3.0,-2.0923619542315635,116.15822464473862,96.50487502567154,45.089500301462934,-97.43173375440654,17.556355857205304,107.81471659342448,105.56327514648437
326,2025-04-17 18:30:00+00:00,NVDA,102.16000366210938,102.48999786376953,101.0199966430664,101.21499633789062,27771508.0,3.0,-2.0996629597955234,115.71176000022787,96.00283960914713,44.071387213836005,-92.2422379685552,16.67443499187211,107.53054987589518,105.68552513122559
327,2025-04-17 19:30:00+00:00,NVDA,101.20999908447266,101.69999694824219,100.8499984741211,101.41000366210938,22752612.0,3.0,-2.0658991980085943,115.10858436064156,95.64551567597952,44.340727294259764,-88.73113465250273,17.69449386366213,107.23255004882813,105.77785847981771
328,2025-04-21 13:30:00+00:00,NVDA,99.2699966430664,99.33999633789062,95.56999969482422,95.83499908447266,83473343.0,0.0,-2.460632807382922,114.65651492314025,94.47808514399843,38.81283173273094,-139.6422207837852,41.479694895065556,106.75671666463217,105.73789342244466
329,2025-04-21 14:30:00+00:00,NVDA,95.83499908447266,96.56999969482422,95.6500015258789,95.88999938964844,33159945.0,0.0,-2.7374681430053727,113.6252737979068,93.77182626923187,38.890583144628735,-139.12243892017983,41.47969489506556,106.26338322957356,105.71256001790364
330,2025-04-21 15:30:00+00:00,NVDA,95.88999938964844,96.27999877929688,95.73999786376953,95.80000305175781,23386474.0,0.0,-2.9303449013674623,112.64390287875949,93.14918717861354,38.80711087231582,-131.26487358566027,41.47969489506557,105.70448328653971,105.69839337666829
331,2025-04-21 16:30:00+00:00,NVDA,95.80000305175781,96.38999938964844,95.1500015258789,95.36859893798828,24254282.0,0.0,-3.08247893022687,111.33678654276264,92.78116313375102,38.39842102555463,-126.90535142306483,43.700394768156855,105.17231979370118,105.65937004089355
332,2025-04-21 17:30:00+00:00,NVDA,95.36000061035156,95.68000030517578,95.04000091552734,95.58999633789062,21645802.0,0.0,-3.1488829616176446,109.61166932952267,92.8442701541199,38.740924095992945,-121.40317519060393,44.12299128165368,104.69098637898763,105.50703659057618
333,2025-04-21 18:30:00+00:00,NVDA,95.58999633789062,95.86000061035156,95.1500015258789,95.5999984741211,25081227.0,0.0,-3.1642263148129217,107.41755666403306,93.38838281960953,38.75683789018385,-113.23689437901048,42.2551906218571,104.19631958007812,105.3993699391683
334,2025-04-21 19:30:00+00:00,NVDA,95.5999984741211,97.19999694824219,95.5999984741211,96.80000305175781,28458934.0,0.0,-3.044461040441462,106.72156352891189,93.21237659559982,40.66974083422282,-95.17549566205321,28.955787199936378,103.71631978352865,105.3196200052897
335,2025-04-22 13:30:00+00:00,NVDA,98.76499938964844,99.37999725341797,97.36000061035156,99.02870178222656,59768072.0,1.0,-2.738145202643608,105.96058273581993,93.35871734352578,44.02861039375364,-64.86223329828464,10.921591821353257,103.30560989379883,105.32376505533854
336,2025-04-22 14:30:00+00:00,NVDA,99.0250015258789,99.44999694824219,98.35009765625,98.8949966430664,29039264.0,1.0,-2.4776161647276638,105.38755991141271,93.42973974068691,43.874458574418114,-57.41067655616543,10.391689767482989,102.9121098836263,105.31484998067221
337,2025-04-22 15:30:00+00:00,NVDA,98.89640045166016,99.81099700927734,98.30000305175781,99.6500015258789,30596290.0,1.0,-2.185034720840079,104.78484967941336,93.60395036941478,44.999339360870756,-49.435545103161374,7.558986806204772,102.53327662150065,105.37035001118979
338,2025-04-22 16:30:00+00:00,NVDA,99.65499877929688,99.7699966430664,97.95999908447266,98.1050033569336,28063300.0,1.0,-2.054151281461216,104.41671337381078,93.56408725485133,43.16783608501755,-56.11359232127387,9.88703695227612,102.06911010742188,105.39360008239746
339,2025-04-22 17:30:00+00:00,NVDA,98.0999984741211,98.55999755859375,97.56999969482422,98.48500061035156,20303566.0,1.0,-1.8978849736243717,104.21018007915208,93.51862088520338,43.750337823351664,-60.118473973812335,12.586333560912644,101.57644348144531,105.36869341532389
340,2025-04-22 18:30:00+00:00,NVDA,98.49579620361328,98.83000183105469,97.5999984741211,97.70500183105469,17537365.0,1.0,-1.8160479117174901,103.18169008789715,93.86761105956379,42.81843517207538,-59.6175213127355,10.144607252720505,101.1052734375,105.34429677327473
341,2025-04-22 19:30:00+00:00,NVDA,97.69999694824219,99.0,97.27999877929688,98.87999725341797,24642393.0,1.0,-1.637503024260397,103.01225028022638,93.87555031791815,44.655518959262274,-48.367010746191376,12.54745569601418,100.6639399210612,105.33496335347493
342,2025-04-23 13:30:00+00:00,NVDA,104.52010345458984,104.80000305175781,102.58000183105469,104.18499755859375,83247065.0,2.0,-1.0557655180135015,103.81530570858328,93.45117454654368,51.876592888288464,77.95614708203814,25.863590436714833,100.3964365641276,105.29687995910645
343,2025-04-23 14:30:00+00:00,NVDA,104.18499755859375,104.73999786376953,102.94000244140625,103.13700103759766,34974533.0,2.0,-0.6715576157284318,104.1745245583545,93.28215573949706,50.529280598026034,86.58837942338177,25.863590436714823,100.09766998291016,105.14866333007812
344,2025-04-23 15:30:00+00:00,NVDA,103.1500015258789,103.47000122070312,102.62000274658203,103.36000061035156,25976963.0,2.0,-0.34509781051926325,104.61489552496924,93.09466486931787,50.81049446355942,79.4236612068678,23.212503500160516,100.02567011515299,104.99149665832519
345,2025-04-23 16:30:00+00:00,NVDA,103.3550033569336,104.33000183105469,103.11000061035156,103.95999908447266,20566700.0,2.0,-0.03752859413754095,104.9729776462987,92.91695231585949,51.576642641942584,98.29576479695261,27.5938937528987,99.9851666768392,104.8199966430664
346,2025-04-23 17:30:00+00:00,NVDA,103.97000122070312,104.23999786376953,103.55999755859375,103.71499633789062,15975552.0,2.0,0.18432773628191512,105.39265771309044,92.74727224906775,51.239518834530735,100.23418421422582,27.593893752898698,99.97849985758464,104.730579884847
347,2025-04-23 18:30:00+00:00,NVDA,103.71499633789062,103.91999816894531,102.31999969482422,102.41999816894531,20008243.0,2.0,0.25274150035528464,105.53728541382625,92.70364399901555,49.471397786690794,76.85872889744948,16.629620257084273,99.9279998779297,104.63932991027832
348,2025-04-23 19:30:00+00:00,NVDA,102.41999816894531,102.87000274658203,102.0199966430664,102.53500366210938,20806368.0,2.0,0.31263601011981734,105.84961245376107,93.06131741684439,49.63107477117228,66.22925109669605,14.094017166882203,99.93966674804688,104.61407992045085
349,2025-04-24 13:30:00+00:00,NVDA,103.4749984741211,105.38500213623047,103.11000061035156,105.36869812011719,56039411.0,3.0,0.5820488049032377,106.6095484279538,93.24925131569856,53.38582244555598,115.353587358304,28.10171728348927,100.08512344360352,104.59572486877441
350,2025-04-24 14:30:00+00:00,NVDA,105.36499786376953,105.98999786376953,104.7300033569336,105.34500122070312,31690192.0,3.0,0.7846038196104672,107.20738190567234,93.60591765487455,53.35141711033433,129.2670558307033,30.995071816622392,100.11329015096028,104.54407488505045
351,2025-04-24 15:30:00+00:00,NVDA,105.3499984741211,105.87999725341797,105.03790283203125,105.7489013671875,22022097.0,3.0,0.9665793690908373,107.6917950971167,94.1595347063501,53.875544494248686,125.69708373570961,30.995071816622392,100.28842010498047,104.53255653381348
352,2025-04-24 16:30:00+00:00,NVDA,105.73999786376953,106.37999725341797,105.66999816894531,106.29499816894531,24284792.0,3.0,1.1417009334211912,108.142988216317,94.77884177025528,54.5891802742747,126.85146191577495,33.52151388665406,100.48498001098633,104.50913988749186
353,2025-04-24 17:30:00+00:00,NVDA,106.29830169677734,106.45999908447266,105.86000061035156,106.33470153808594,16704091.0,3.0,1.2690608217206432,108.41686058319746,95.57843970977129,54.641961638770965,118.63794444764089,33.935220861079266,100.6549700419108,104.48638496398925
354,2025-04-24 18:30:00+00:00,NVDA,106.33000183105469,106.5,105.51010131835938,105.7249984741211,18390301.0,3.0,1.3057446969470021,108.57620540946232,96.31159442574275,53.651321393816374,103.81111428414786,30.1485472010219,100.81809666951497,104.43780161539713
355,2025-04-24 19:30:00+00:00,NVDA,105.7249984741211,106.54000091552734,105.66999816894531,106.37999725341797,18998196.0,3.0,1.3718559582568872,108.96308864866526,96.65984073365897,54.56671772650854,102.31734586997685,30.38905610922573,100.95888646443684,104.38680152893066
356,2025-04-25 13:30:00+00:00,NVDA,106.86000061035156,108.0999984741211,105.7300033569336,107.54100036621094,56519423.0,4.0,1.500634477303592,109.45146610376352,97.03606365087515,56.15457776247108,111.17456010756189,39.126804015328446,101.16975326538086,104.35015157063802
357,2025-04-25 14:30:00+00:00,NVDA,107.55999755859375,108.9800033569336,107.30999755859375,108.66000366210938,26933524.0,4.0,1.6736933009895836,110.10815426448022,97.28037570378149,57.63099007791799,121.6202709777701,43.4101704856211,101.41141993204752,104.32198499043783
358,2025-04-25 15:30:00+00:00,NVDA,108.66000366210938,109.5199966430664,108.4800033569336,109.4749984741211,24948783.0,4.0,1.8552211016905034,110.60590988838402,97.91961959159644,58.679319095549126,127.31004884011223,45.90688065069107,101.86608657836913,104.31140162150065
359,2025-04-25 16:30:00+00:00,NVDA,109.47000122070312,111.91999816894531,109.31999969482422,111.87000274658203,39255944.0,4.0,2.1673560886275283,111.52783771819745,98.33619197540608,61.56996426731944,150.40595898332646,55.28061104421038,102.3987533569336,104.33106829325358
360,2025-04-25 17:30:00+00:00,NVDA,111.85990142822266,111.89949798583984,109.82119750976562,110.83499908447266,33902808.0,4.0,2.3046426826848005,111.75538444861934,99.42164497032599,59.702806926861385,140.07087409108567,55.28061104421038,102.89991989135743,104.30220158894856
361,2025-04-25 18:30:00+00:00,NVDA,110.83999633789062,111.44000244140625,110.5999984741211,110.73500061035156,25044117.0,4.0,2.3779625839942895,111.89549267417566,100.46703708046302,59.52239420856139,134.84440496878977,55.28061104421038,103.4121332804362,104.29222653706869
362,2025-04-25 19:30:00+00:00,NVDA,110.73999786376953,111.0,110.19999694824219,110.95999908447266,23072925.0,4.0,2.4262562586367977,112.53149663232857,100.508533274898,59.80511170267814,125.66636481373448,49.98919836187481,103.92446670532226,104.30772654215495
363,2025-04-28 13:30:00+00:00,NVDA,109.69499969482422,110.36990356445312,107.86000061035156,108.52519989013672,60413372.0,0.0,2.2422145436816265,112.64342813296908,100.93542165951139,55.468124123821035,87.5622558854459,23.641839543251947,104.3553067525228,104.27581316630045
364,2025-04-28 14:30:00+00:00,NVDA,108.52999877929688,108.68000030517578,106.3843994140625,106.5999984741211,30770324.0,0.0,1.918892693437087,112.58084904966306,101.32200052919437,52.36211091290386,51.77846378442463,10.551275046315927,104.68197326660156,104.1991465250651
365,2025-04-28 15:30:00+00:00,NVDA,106.6050033569336,107.52999877929688,106.54019927978516,106.5509033203125,20240417.0,0.0,1.6397937079737233,112.53712313987522,101.62481686256619,52.28487458816591,41.240049625072146,10.551275046315931,104.93271331787109,104.11916160583496
366,2025-04-28 16:30:00+00:00,NVDA,106.55999755859375,107.25499725341797,106.0199966430664,106.27999877929688,18846051.0,0.0,1.3808286852308385,112.44851392692998,101.96992631965206,51.84831850255172,30.36148122480265,6.029084369463599,105.17888005574544,104.04549496968588
367,2025-04-28 17:30:00+00:00,NVDA,106.27999877929688,107.4000015258789,106.16999816894531,107.30000305175781,15472588.0,0.0,1.2435677839023072,112.18317686313323,102.72326387173005,53.364967974247406,36.51690312722332,7.160674204965951,105.43388010660807,103.98357836405437
368,2025-04-28 18:30:00+00:00,NVDA,107.29499816894531,108.29000091552734,107.08000183105469,108.19000244140625,16786692.0,0.0,1.1928525813644342,111.8660744683982,103.60586614439477,54.65417320837918,53.83381909875678,13.958588888074036,105.77004674275716,103.91957842508951
369,2025-04-28 19:30:00+00:00,NVDA,108.18000030517578,108.8499984741211,108.12000274658203,108.63999938964844,18093005.0,0.0,1.1754218791633093,111.89170091404391,103.90736982570219,55.30050499335349,67.70885658495766,17.997204416753686,106.10854670206706,103.84249509175619
370,2025-04-29 13:30:00+00:00,NVDA,107.87000274658203,109.70999908447266,107.81999969482422,108.52999877929688,45041087.0,1.0,1.1395952475057385,111.87198147989898,104.24558901570649,55.10189845838128,67.85291393068506,23.863879697399433,106.46937993367513,103.78732668558756
371,2025-04-29 14:30:00+00:00,NVDA,108.54000091552734,109.0999984741211,108.37999725341797,108.80979919433594,19083368.0,1.0,1.1208593697998595,111.87752357615989,104.54613670216042,55.522222308321254,65.602860197853,23.863879697399412,106.80037333170573,103.73215662638346
372,2025-04-29 15:30:00+00:00,NVDA,108.80999755859375,109.2699966430664,108.53500366210938,108.875,13963878.0,1.0,1.0986081410542,111.90261404656691,104.77904641485888,55.62237162931645,65.43504064019784,25.074659022644006,106.95670674641927,103.67657165527343
373,2025-04-29 16:30:00+00:00,NVDA,108.87999725341797,109.08000183105469,108.22000122070312,108.73500061035156,12800451.0,1.0,1.057487048805143,111.89757220567927,105.02411816297308,55.34556011367547,54.26221666431014,21.25514762105318,107.14330673217773,103.62048835754395
374,2025-04-29 17:30:00+00:00,NVDA,108.73999786376953,110.19989776611328,108.73999786376953,109.9801025390625,21179656.0,1.0,1.1125429047600903,111.91869969185797,105.42850108328852,57.300612145416785,81.25414976131677,29.443608677133458,107.3639767964681,103.69482345581055
375,2025-04-29 18:30:00+00:00,NVDA,109.98519897460938,110.08000183105469,108.82009887695312,109.4000015258789,22598643.0,1.0,1.0967234187186108,111.89677459867147,105.75242660372112,56.11646424755256,69.23363048890424,29.443608677133454,107.54531021118164,103.76523844401042
376,2025-04-29 19:30:00+00:00,NVDA,109.4000015258789,109.52999877929688,108.7699966430664,108.91999816894531,16544045.0,1.0,1.0335400958398964,111.90573946533792,105.88136151732809,55.14105765568821,52.54730763190781,28.75912210115605,107.7188102722168,103.84865506490071
377,2025-04-30 13:30:00+00:00,NVDA,104.47000122070312,106.12000274658203,104.08000183105469,105.98500061035156,59488326.0,2.0,0.7381283983594642,112.04118091129857,105.47841976619168,49.67901497457225,-90.87376590700954,15.795891046081929,107.83764368693033,103.88282178243001
378,2025-04-30 14:30:00+00:00,NVDA,105.9800033569336,106.54000091552734,105.66999816894531,106.375,23685269.0,2.0,0.529379830010754,112.03349335151457,105.17610747856357,50.35499673970264,-69.99319031605647,12.083125437008482,107.96564356486003,103.95265515645345
379,2025-04-30 15:30:00+00:00,NVDA,106.375,106.90499877929688,105.87999725341797,106.05500030517578,19101518.0,2.0,0.33427052211611397,111.55815146975058,105.0699491161869,49.78730398657899,-71.22924159623017,8.841190543603085,107.98852030436198,104.03682187398275
380,2025-04-30 16:30:00+00:00,NVDA,106.05999755859375,106.5,105.63999938964844,106.47000122070312,14908641.0,2.0,0.21070323970950255,111.21053914758751,104.98106165197304,50.53545207365885,-77.23428237358424,10.65755354106208,108.02602030436198,104.06965522766113
381,2025-04-30 17:30:00+00:00,NVDA,106.47010040283203,107.7699966430664,106.37999725341797,107.19499969482422,21407425.0,2.0,0.16932472590532655,110.79527743189131,105.0423232761165,51.832451743262766,-40.439040947189525,0.5513187892820541,108.07422358194987,104.18132184346517
382,2025-04-30 18:30:00+00:00,NVDA,107.19000244140625,107.83499908447266,107.04000091552734,107.25499725341797,16187996.0,2.0,0.13976216590774015,110.23859631572628,105.22850420917607,51.940333080377066,-31.238398213330438,1.0994322079856433,108.1062235514323,104.29560178120931
383,2025-04-30 19:30:00+00:00,NVDA,107.25,108.87999725341797,107.04000091552734,108.7750015258789,24138337.0,2.0,0.236261786893337,110.27012459802881,105.22195609044775,54.60494990702987,6.373473777685415,9.656372246405564,108.18756688435873,104.42126846313477
384,2025-05-01 13:30:00+00:00,NVDA,113.0999984741211,114.07980346679688,112.08000183105469,113.33000183105469,69672901.0,3.0,0.6725363087406038,111.57282244701244,104.59225857715748,61.262997296346455,226.1190174582731,38.12965615669924,108.44106699625651,104.62958183288575
385,2025-05-01 14:30:00+00:00,NVDA,113.31999969482422,114.94000244140625,113.13369750976562,114.32499694824219,38782979.0,3.0,1.0860554299778755,112.85939541432806,104.08309497263484,62.505678355400484,240.80772106463363,41.3958635785227,108.70590031941732,104.83239339192708
386,2025-05-01 15:30:00+00:00,NVDA,114.33000183105469,114.41999816894531,113.05000305175781,113.65180206298828,28376525.0,3.0,1.3439587913261022,113.66923611947476,104.01043459585728,61.133050378538236,196.067510360446,40.623749658117255,108.9095937093099,105.03967348734538
387,2025-05-01 16:30:00+00:00,NVDA,113.6500015258789,113.87000274658203,112.86000061035156,113.5647964477539,16605965.0,3.0,1.5237634408386214,114.35988378077013,103.9462662741615,60.954086274499204,162.4523006596871,38.78462064200594,109.07308680216471,105.24225336710612
388,2025-05-01 17:30:00+00:00,NVDA,113.56999969482422,113.91999816894531,112.9000015258789,113.66999816894531,15678013.0,3.0,1.655663364046461,114.98538089470074,103.86876873298482,61.09654101334199,145.30112456250086,39.008985140209745,109.21292012532552,105.53950335184733
389,2025-05-01 18:30:00+00:00,NVDA,113.66999816894531,113.75,112.87999725341797,113.0,15249098.0,3.0,1.6866886537772245,115.41151070821546,103.87863898050524,59.66245094498742,127.4582465842293,38.791408437192786,109.25058670043946,105.82467002868653
390,2025-05-01 19:30:00+00:00,NVDA,113.0,113.04000091552734,111.31999969482422,111.52999877929688,22930513.0,3.0,1.57450963919365,115.59535634073086,103.99479334798986,56.64468002575978,84.59085924611796,22.77241670838572,109.2737533569336,106.0868366241455
391,2025-05-02 13:30:00+00:00,NVDA,114.18000030517578,115.4000015258789,113.37000274658203,113.90499877929688,59365090.0,4.0,1.6581356575205461,116.10967961109984,103.98999003611695,60.02417488923779,142.45563101665428,34.91957915381171,109.37941996256511,106.39577662150064
392,2025-05-02 14:30:00+00:00,NVDA,113.9000015258789,114.80000305175781,113.48999786376953,114.65010070800781,23266857.0,4.0,1.7641968153944134,116.70532552537153,103.97185419264605,61.01052724843734,132.50707467283627,34.91957915381172,109.50242335001627,106.71344502766927
393,2025-05-02 15:30:00+00:00,NVDA,114.66000366210938,115.25,114.55000305175781,114.74500274658203,20729043.0,4.0,1.8347588901346086,117.24979506777565,104.02838486386499,61.13687150971246,130.2161476055217,37.07604820474902,109.70975011189779,107.03252843221028
394,2025-05-02 16:30:00+00:00,NVDA,114.74500274658203,114.97989654541016,113.94999694824219,114.364501953125,15564881.0,4.0,1.8387802940554678,117.66488626695205,104.05173360609483,60.32606645344036,107.92552944366562,30.894135585687188,109.96856689453125,107.32527008056641
395,2025-05-02 17:30:00+00:00,NVDA,114.36499786376953,114.87999725341797,114.19000244140625,114.80000305175781,14510300.0,4.0,1.8557170338381752,118.11728353498525,104.13933649064951,60.93941720375196,102.40861006005002,30.89413558568717,110.24353688557943,107.58812510172525
396,2025-05-02 18:30:00+00:00,NVDA,114.80999755859375,115.02999877929688,114.22000122070312,114.47000122070312,19985024.0,4.0,1.8215138544517373,118.46596446489374,104.3456558659168,60.20975665944928,93.12999164793928,31.77312604276264,110.51653696695963,107.84770851135254
397,2025-05-02 19:30:00+00:00,NVDA,114.47000122070312,114.62999725341797,113.9000015258789,114.38999938964844,19368086.0,4.0,1.7675765865924546,118.51863977929395,105.13348042944628,60.02949883790188,80.79745856796158,28.05866498556825,110.75287017822265,108.09337514241537
398,2025-05-05 13:30:00+00:00,NVDA,112.90499877929688,114.37999725341797,112.7699966430664,113.24500274658203,38031331.0,0.0,1.6138359569242766,118.37134186896277,105.96777861443566,57.48159181572388,57.84158060058553,15.742992800327777,110.92137018839519,108.34570846557617
399,2025-05-05 14:30:00+00:00,NVDA,113.24700164794922,113.97000122070312,112.66000366210938,113.9198989868164,17940252.0,0.0,1.528830480400373,118.09316090555902,107.03244944600348,58.554234501505476,55.30649112428652,14.596245078463232,111.09736684163411,108.60295677185059
400,2025-05-05 15:30:00+00:00,NVDA,113.91999816894531,114.12000274658203,113.4000015258789,113.78500366210938,13139046.0,0.0,1.434047297900463,117.67416845071605,108.18294214498707,58.250383958300446,57.350530065730894,15.812197970460796,111.2725336710612,108.87095680236817
401,2025-05-05 16:30:00+00:00,NVDA,113.95999908447266,114.16000366210938,113.8499984741211,114.12999725341797,10787578.0,0.0,1.3709654066684465,117.19929625084897,109.35131410071354,58.81580206038585,60.10362064193508,16.152502586140944,111.44987360636394,109.12512346903483
402,2025-05-05 17:30:00+00:00,NVDA,114.13500213623047,114.52999877929688,114.0999984741211,114.37100219726562,9164969.0,0.0,1.3251442007204588,116.36735993027817,110.8948509156691,59.214970489032126,63.21501755986459,19.374897087071677,111.63307367960611,109.29489021301269
403,2025-05-05 18:30:00+00:00,NVDA,114.37000274658203,114.66000366210938,114.04000091552734,114.3740005493164,11760297.0,0.0,1.2743822218567686,115.4304998756646,112.39161087262642,59.22005737628152,60.831831758579796,20.522157581677604,111.82104034423828,109.482173538208
404,2025-05-05 19:30:00+00:00,NVDA,114.36000061035156,114.62000274658203,113.66999816894531,113.80999755859375,11600077.0,0.0,1.1750968748049786,115.43083517072711,112.43927515031783,57.81683126889868,50.74855038544138,15.521097820713885,111.94870351155599,109.65634015401204
405,2025-05-06 13:30:00+00:00,NVDA,111.63999938964844,112.97000122070312,110.8219985961914,112.65499877929688,44297315.0,1.0,0.9917811376004977,115.43930405774134,112.26380644640906,55.0532928430679,3.737694321505235,13.881730525020572,112.05720342000326,109.80125681559245
406,2025-05-06 14:30:00+00:00,NVDA,112.6500015258789,113.25,112.5636978149414,113.06999969482422,18483594.0,1.0,0.8699608337632583,115.44652747591975,112.19840279141424,55.83789904087325,21.76047141077538,10.91486760822231,112.19553680419922,109.95717353820801
407,2025-05-06 15:30:00+00:00,NVDA,113.06500244140625,113.79000091552734,112.5999984741211,113.01789855957031,15157659.0,1.0,0.7604472762777874,115.45546118016088,112.13477929835474,55.71159395842442,22.3189367435167,5.261403580713442,112.42996673583984,110.1338052113851
408,2025-05-06 16:30:00+00:00,NVDA,113.01010131835938,113.4000015258789,112.61000061035156,112.91999816894531,13211868.0,1.0,0.6581702724284639,115.46312435029624,112.0521161282194,55.46770482625107,12.567746367229386,5.261403580713449,112.64813334147135,110.30688845316568
409,2025-05-06 17:30:00+00:00,NVDA,112.93000030517578,113.77999877929688,112.72000122070312,113.68000030517578,11895316.0,1.0,0.6311651518192605,115.46024412510641,112.12299638392679,56.98011555278427,22.595597980336432,1.116996724813659,112.90230000813803,110.44541015625
410,2025-05-06 18:30:00+00:00,NVDA,113.66999816894531,114.30000305175781,113.55999755859375,114.2300033569336,16085333.0,1.0,0.6466894158489254,115.21936937125305,112.63387159554382,58.04679363446624,48.38861569930385,4.389662822405138,113.16096674601236,110.59349352518717
411,2025-05-06 19:30:00+00:00,NVDA,114.23139953613281,114.73999786376953,113.37999725341797,113.44499969482422,15975805.0,1.0,0.5888612460645959,115.2142338561888,112.5930072021608,55.99677873920425,35.00057486362755,8.878060799402713,113.3693000793457,110.7217618306478
412,2025-05-07 13:30:00+00:00,NVDA,113.04499816894531,113.6500015258789,112.61499786376953,113.48030090332031,36330539.0,2.0,0.5396596567852328,115.11938201462384,112.57087906325701,56.068954516114495,-25.475620591071074,0.1408093560719983,113.57681020100911,110.84151687622071
413,2025-05-07 14:30:00+00:00,NVDA,113.4800033569336,113.66999816894531,112.93009948730469,113.29499816894531,16245674.0,2.0,0.4801794509690751,114.99525947716721,112.55000114294997,55.573967382238095,-47.86276021447907,0.36422288648008516,113.727476755778,110.95752182006837
414,2025-05-07 15:30:00+00:00,NVDA,113.29000091552734,114.22000122070312,113.2300033569336,113.67990112304688,15074340.0,2.0,0.4588105287796935,114.9291768949794,112.54762364212996,56.40103366931527,-1.0023576121002409,6.513738690874595,113.73914006551107,111.0901035308838
415,2025-05-07 16:30:00+00:00,NVDA,113.68000030517578,114.12999725341797,113.59490203857422,113.94499969482422,9835847.0,2.0,0.4579873501260323,114.7828375820753,112.60846261934071,56.97177019510846,22.534070007384134,6.513738690874591,113.72647349039714,111.21618690490723
416,2025-05-07 17:30:00+00:00,NVDA,113.94999694824219,114.0,112.28179931640625,113.0000991821289,20558834.0,2.0,0.37674650144873567,114.68744762143433,112.55686237612426,54.348465627677015,-71.64051733867066,8.836271946341029,113.70475006103516,111.30717188517252
417,2025-05-07 18:30:00+00:00,NVDA,112.99500274658203,113.87999725341797,112.7699966430664,113.23500061035156,19343637.0,2.0,0.32754143192788376,114.57842594295091,112.55038417667798,54.88272809138369,-46.50408912265365,8.836271946341041,113.69375686645508,111.3834218343099
418,2025-05-07 19:30:00+00:00,NVDA,113.2300033569336,117.68000030517578,113.19000244140625,117.0199966430664,63856483.0,2.0,0.5871947911018793,115.58909412847703,111.91721538080031,62.24734003724016,235.52716165585238,26.290549930518804,113.80542348225912,111.50917180379231
419,2025-05-08 13:30:00+00:00,NVDA,118.4800033569336,118.58999633789062,116.48999786376953,117.23999786376953,59707764.0,3.0,0.8014851865096517,116.32921831218903,111.50910108478362,62.614280578864864,326.67202870075187,31.915667868896296,113.94675674438477,111.5986717224121
420,2025-05-08 14:30:00+00:00,NVDA,117.2300033569336,117.59500122070312,115.8499984741211,117.26000213623047,31401104.0,3.0,0.9618385700424454,116.92614346763338,111.25967577675138,62.648429574478854,247.1858119306753,24.75785847208972,114.13775685628255,111.70575510660807
421,2025-05-08 15:30:00+00:00,NVDA,117.26000213623047,118.44999694824219,117.02999877929688,118.04989624023438,28059942.0,3.0,1.1395219350095545,117.6297948975158,110.94801424555062,63.99194072506975,268.07325088524976,30.168898217209282,114.27592010498047,111.82767003377279
422,2025-05-08 16:30:00+00:00,NVDA,118.04499816894531,118.24500274658203,117.7300033569336,117.90489959716797,13310250.0,3.0,1.254179859853025,118.17792917598364,110.75326970707302,63.55781680867035,230.52765526519693,30.16889821720927,114.38441340128581,111.94341837565104
423,2025-05-08 17:30:00+00:00,NVDA,117.90499877929688,118.19100189208984,117.52999877929688,117.9749984741211,13827447.0,3.0,1.3353108525801787,118.67503466852024,110.61626400701688,63.68104162646924,194.68794991112551,27.713844840913186,114.49207992553711,112.10091501871744
